0.6171	0.047731	0.349562
0.617342	0.0438234	0.349625
0.617584	0.0354094	0.349688
0.617826	0.0296166	0.349751
0.618068	0.024089	0.349814
0.61831	0.0178624	0.349877
0.618552	0.0136046	0.34994
0.618794	0.00955016	0.350004
0.619036	0.00673029	0.350067
0.619278	0.00376035	0.350131
0.61952	0.00187849	0.350194
0.619762	0.000654793	0.350258
0.620004	4.33986e-08	0.350321
0.620246	0.000123412	0.350385
0.620488	0.000772151	0.350449
0.62073	0.00198597	0.350513
0.620972	0.00479679	0.350576
0.621214	0.00724289	0.35064
0.621456	0.0109353	0.350704
0.621698	0.0135733	0.350768
0.62194	0.0205827	0.350833
0.622182	0.0254433	0.350897
0.622424	0.0318847	0.350961
0.622666	0.0372842	0.351025
0.622908	0.0425775	0.35109
0.62315	0.0519701	0.351154
0.623392	0.0618144	0.351219
0.623634	0.0685838	0.351283
0.623876	0.0775057	0.351348
0.624118	0.0889903	0.351412
0.62436	0.102655	0.351477
0.624602	0.112119	0.351542
0.624844	0.122685	0.351607
0.625086	0.132193	0.351672
0.625328	0.142382	0.351737
0.62557	0.163831	0.351802
0.625812	0.173216	0.351867
0.626054	0.186734	0.351932
0.626296	0.200756	0.351997
0.626538	0.21494	0.352062
0.62678	0.232227	0.352128
0.627022	0.245687	0.352193
0.627264	0.26075	0.352258
0.627506	0.274028	0.352324
0.627748	0.288949	0.35239
0.62799	0.296829	0.352455
0.628232	0.320294	0.352521
0.628474	0.338003	0.352587
0.628716	0.351729	0.352652
0.628958	0.366427	0.352718
0.6292	0.382843	0.352784
0.629442	0.404065	0.35285
0.629684	0.415731	0.352916
0.629926	0.43093	0.352983
0.630168	0.44938	0.353049
0.63041	0.458874	0.353115
0.630652	0.470232	0.353181
0.630894	0.479833	0.353248
0.631136	0.49827	0.353314
0.631378	0.506408	0.353381
0.63162	0.522215	0.353447
0.631862	0.540686	0.353514
0.632104	0.550601	0.353581
0.632346	0.5615	0.353647
0.632588	0.571484	0.353714
0.63283	0.587387	0.353781
0.633072	0.599345	0.353848
0.633314	0.604559	0.353915
0.633556	0.624513	0.353982
0.633798	0.634746	0.354049
0.63404	0.634872	0.354117
0.634282	0.652872	0.354184
0.634524	0.662751	0.354251
0.634766	0.672011	0.354319
0.635008	0.668814	0.354386
0.63525	0.670408	0.354454
0.635492	0.684864	0.354521
0.635734	0.688126	0.354589
0.635976	0.690415	0.354657
0.636218	0.705046	0.354724
0.63646	0.712267	0.354792
0.636702	0.717788	0.35486
0.636944	0.697711	0.354928
0.637186	0.704067	0.354996
0.637428	0.716423	0.355064
0.63767	0.713108	0.355133
0.637912	0.71426	0.355201
0.638154	0.720475	0.355269
0.638396	0.717547	0.355337
0.638638	0.705207	0.355406
0.63888	0.696007	0.355474
0.639122	0.70533	0.355543
0.639364	0.691877	0.355612
0.639606	0.684715	0.35568
0.639848	0.674462	0.355749
0.64009	0.686452	0.355818
0.640332	0.670064	0.355887
0.640574	0.660235	0.355956
0.640816	0.654255	0.356025
0.641058	0.645402	0.356094
0.6413	0.625131	0.356163
0.641542	0.629643	0.356232
0.641784	0.608916	0.356302
0.642026	0.604486	0.356371
0.642268	0.588983	0.35644
0.64251	0.579526	0.35651
0.642752	0.559115	0.35658
0.642994	0.55014	0.356649
0.643236	0.53621	0.356719
0.643478	0.528617	0.356789
0.64372	0.516969	0.356858
0.643962	0.497073	0.356928
0.644204	0.48665	0.356998
0.644446	0.469963	0.357068
0.644688	0.464137	0.357139
0.64493	0.444817	0.357209
0.645172	0.424378	0.357279
0.645414	0.417558	0.357349
0.645656	0.39383	0.35742
0.645898	0.389097	0.35749
0.64614	0.360326	0.357561
0.646382	0.349494	0.357631
0.646624	0.327537	0.357702
0.646866	0.316316	0.357773
0.647108	0.304807	0.357843
0.64735	0.287653	0.357914
0.647592	0.277246	0.357985
0.647834	0.261181	0.358056
0.648076	0.249671	0.358127
0.648318	0.22252	0.358198
0.64856	0.214191	0.35827
0.648802	0.199724	0.358341
0.649044	0.186422	0.358412
0.649286	0.171018	0.358484
0.649528	0.157736	0.358555
0.64977	0.149486	0.358627
0.650012	0.143571	0.358698
0.650254	0.127222	0.35877
0.650496	0.112564	0.358842
0.650738	0.101829	0.358913
0.65098	0.0915243	0.358985
0.651222	0.0776483	0.359057
0.651464	0.074618	0.359129
0.651706	0.0633818	0.359201
0.651948	0.0534636	0.359274
0.65219	0.0480751	0.359346
0.652432	0.0409406	0.359418
0.652674	0.0345679	0.359491
0.652916	0.0244044	0.359563
0.653158	0.0207807	0.359636
0.6534	0.0185452	0.359708
0.653642	0.0125198	0.359781
0.653884	0.00803921	0.359854
0.654126	0.00476583	0.359926
0.654368	0.00277212	0.359999
0.65461	0.00155571	0.360072
0.654852	0.000418218	0.360145
0.655094	3.69775e-07	0.360218
0.655336	0.000160529	0.360291
0.655578	0.00102704	0.360365
0.65582	0.00294063	0.360438
0.656062	0.00447266	0.360511
0.656304	0.00802734	0.360585
0.656546	0.0125507	0.360658
0.656788	0.0149535	0.360732
0.65703	0.0197218	0.360806
0.657272	0.0259269	0.360879
0.657514	0.0316304	0.360953
0.657756	0.0387497	0.361027
0.657998	0.0442849	0.361101
0.65824	0.0528767	0.361175
0.658482	0.0612124	0.361249
0.658724	0.0712076	0.361323
0.658966	0.0785409	0.361398
0.659208	0.0885779	0.361472
0.65945	0.0981477	0.361546
0.659692	0.106506	0.361621
0.659934	0.124298	0.361695
0.660176	0.131984	0.36177
0.660418	0.145711	0.361845
0.66066	0.161557	0.36192
0.660902	0.171247	0.361994
0.661144	0.187134	0.362069
0.661386	0.200285	0.362144
0.661628	0.209201	0.362219
0.66187	0.230518	0.362294
0.662112	0.241277	0.36237
0.662354	0.252984	0.362445
0.662596	0.269592	0.36252
0.662838	0.285635	0.362596
0.66308	0.299308	0.362671
0.663322	0.312531	0.362747
0.663564	0.332214	0.362823
0.663806	0.349829	0.362898
0.664048	0.366023	0.362974
0.66429	0.377241	0.36305
0.664532	0.394869	0.363126
0.664774	0.405692	0.363202
0.665016	0.424858	0.363278
0.665258	0.450349	0.363354
0.6655	0.44956	0.363431
0.665742	0.47207	0.363507
0.665984	0.489371	0.363583
0.666226	0.49786	0.36366
0.666468	0.516085	0.363736
0.66671	0.534738	0.363813
0.666952	0.548786	0.36389
0.667194	0.548948	0.363966
0.667436	0.57334	0.364043
0.667678	0.577062	0.36412
0.66792	0.593868	0.364197
0.668162	0.604526	0.364274
0.668404	0.613839	0.364352
0.668646	0.620102	0.364429
0.668888	0.632042	0.364506
0.66913	0.637726	0.364584
0.669372	0.656683	0.364661
0.669614	0.663529	0.364739
0.669856	0.679313	0.364816
0.670098	0.676377	0.364894
0.67034	0.688722	0.364972
0.670582	0.694983	0.36505
0.670824	0.700153	0.365128
0.671066	0.717735	0.365206
0.671308	0.718478	0.365284
0.67155	0.719464	0.365362
0.671792	0.71727	0.36544
0.672034	0.735215	0.365519
0.672276	0.732786	0.365597
0.672518	0.724133	0.365676
0.67276	0.738998	0.365754
0.673002	0.731858	0.365833
0.673244	0.722624	0.365912
0.673486	0.733091	0.36599
0.673728	0.731502	0.366069
0.67397	0.722523	0.366148
0.674212	0.720264	0.366227
0.674454	0.710132	0.366306
0.674696	0.719909	0.366386
0.674938	0.70905	0.366465
0.67518	0.70305	0.366544
0.675422	0.693736	0.366624
0.675664	0.70543	0.366703
0.675906	0.689173	0.366783
0.676148	0.676465	0.366863
0.67639	0.6803	0.366942
0.676632	0.666554	0.367022
0.676874	0.652567	0.367102
0.677116	0.65116	0.367182
0.677358	0.636236	0.367262
0.6776	0.620068	0.367342
0.677842	0.614985	0.367423
0.678084	0.605211	0.367503
0.678326	0.582988	0.367584
0.678568	0.57779	0.367664
0.67881	0.563913	0.367745
0.679052	0.547272	0.367825
0.679294	0.530026	0.367906
0.679536	0.517596	0.367987
0.679778	0.517256	0.368068
0.68002	0.49608	0.368149
0.680262	0.486133	0.36823
0.680504	0.461456	0.368311
0.680746	0.459579	0.368392
0.680988	0.440116	0.368474
0.68123	0.422514	0.368555
0.681472	0.410202	0.368637
0.681714	0.389638	0.368718
0.681956	0.373484	0.3688
0.682198	0.356977	0.368882
0.68244	0.351911	0.368963
0.682682	0.324672	0.369045
0.682924	0.309874	0.369127
0.683166	0.30583	0.369209
0.683408	0.281713	0.369291
0.68365	0.267106	0.369374
0.683892	0.258608	0.369456
0.684134	0.244911	0.369538
0.684376	0.226651	0.369621
0.684618	0.209467	0.369704
0.68486	0.202733	0.369786
0.685102	0.183648	0.369869
0.685344	0.17311	0.369952
0.685586	0.159102	0.370035
0.685828	0.14784	0.370118
0.68607	0.136351	0.370201
0.686312	0.123818	0.370284
0.686554	0.112089	0.370367
0.686796	0.105386	0.370451
0.687038	0.0901966	0.370534
0.68728	0.0822576	0.370618
0.687522	0.0717397	0.370701
0.687764	0.0616044	0.370785
0.688006	0.05624	0.370869
0.688248	0.0478108	0.370953
0.68849	0.0410337	0.371037
0.688732	0.0332884	0.371121
0.688974	0.0297395	0.371205
0.689216	0.0214238	0.371289
0.689458	0.0167091	0.371373
0.6897	0.0128339	0.371458
0.689942	0.00874028	0.371542
0.690184	0.00696169	0.371627
0.690426	0.00355499	0.371711
0.690668	0.0018981	0.371796
0.69091	0.000689901	0.371881
0.691152	3.59464e-05	0.371966
0.691394	9.15633e-05	0.372051
0.691636	0.000937823	0.372136
0.691878	0.00257236	0.372221
0.69212	0.0042689	0.372306
0.692362	0.00673553	0.372392
0.692604	0.0103909	0.372477
0.692846	0.0153845	0.372563
0.693088	0.0186706	0.372648
0.69333	0.0235484	0.372734
0.693572	0.0304103	0.37282
0.693814	0.0342965	0.372906
0.694056	0.0415715	0.372992
0.694298	0.0511167	0.373078
0.69454	0.0572989	0.373164
0.694782	0.0663013	0.37325
0.695024	0.0737667	0.373336
0.695266	0.0837949	0.373423
0.695508	0.0921575	0.373509
0.69575	0.105311	0.373596
0.695992	0.117285	0.373683
0.696234	0.126763	0.373769
0.696476	0.139378	0.373856
0.696718	0.150702	0.373943
0.69696	0.16684	0.37403
0.697202	0.178553	0.374118
0.697444	0.189863	0.374205
0.697686	0.206898	0.374292
0.697928	0.216316	0.37438
0.69817	0.231874	0.374467
0.698412	0.245954	0.374555
0.698654	0.256794	0.374642
0.698896	0.282376	0.37473
0.699138	0.289516	0.374818
0.69938	0.308251	0.374906
0.699622	0.319996	0.374994
0.699864	0.333907	0.375082
0.700106	0.353989	0.37517
0.700348	0.369771	0.375259
0.70059	0.389337	0.375347
0.700832	0.393958	0.375436
0.701074	0.419169	0.375524
0.701316	0.427557	0.375613
0.701558	0.441958	0.375702
0.7018	0.456815	0.375791
0.702042	0.478411	0.37588
0.702284	0.487793	0.375969
0.702526	0.505707	0.376058
0.702768	0.516745	0.376147
0.70301	0.531971	0.376237
0.703252	0.553553	0.376326
0.703494	0.555816	0.376416
0.703736	0.575482	0.376506
0.703978	0.58578	0.376595
0.70422	0.603772	0.376685
0.704462	0.613962	0.376775
0.704704	0.620242	0.376865
0.704946	0.639995	0.376955
0.705188	0.646278	0.377045
0.70543	0.655369	0.377136
0.705672	0.662756	0.377226
0.705914	0.682932	0.377317
0.706156	0.69534	0.377407
0.706398	0.695292	0.377498
0.70664	0.709108	0.377589
0.706882	0.710432	0.37768
0.707124	0.723421	0.377771
0.707366	0.731488	0.377862
0.707608	0.731216	0.377953
0.70785	0.73672	0.378044
0.708092	0.74291	0.378136
0.708334	0.750061	0.378227
0.708576	0.750786	0.378319
0.708818	0.751231	0.378411
0.70906	0.757279	0.378502
0.709302	0.75653	0.378594
0.709544	0.758503	0.378686
0.709786	0.764191	0.378778
0.710028	0.767105	0.37887
0.71027	0.75973	0.378963
0.710512	0.760675	0.379055
0.710754	0.749115	0.379148
0.710996	0.746088	0.37924
0.711238	0.748139	0.379333
0.71148	0.74483	0.379426
0.711722	0.73313	0.379519
0.711964	0.734605	0.379611
0.712206	0.726127	0.379705
0.712448	0.724681	0.379798
0.71269	0.708423	0.379891
0.712932	0.710918	0.379984
0.713174	0.700051	0.380078
0.713416	0.690117	0.380171
0.713658	0.685252	0.380265
0.7139	0.677679	0.380359
0.714142	0.658936	0.380453
0.714384	0.649149	0.380547
0.714626	0.639106	0.380641
0.714868	0.628955	0.380735
0.71511	0.620753	0.380829
0.715352	0.606125	0.380924
0.715594	0.593053	0.381018
0.715836	0.581615	0.381113
0.716078	0.56837	0.381207
0.71632	0.561833	0.381302
0.716562	0.5401	0.381397
0.716804	0.527021	0.381492
0.717046	0.519158	0.381587
0.717288	0.498174	0.381682
0.71753	0.481919	0.381778
0.717772	0.471211	0.381873
0.718014	0.453594	0.381969
0.718256	0.439776	0.382064
0.718498	0.422332	0.38216
0.71874	0.409239	0.382256
0.718982	0.390929	0.382352
0.719224	0.378863	0.382448
0.719466	0.361656	0.382544
0.719708	0.344363	0.38264
0.71995	0.329542	0.382737
0.720192	0.316628	0.382833
0.720434	0.306275	0.38293
0.720676	0.285935	0.383026
0.720918	0.274219	0.383123
0.72116	0.256205	0.38322
0.721402	0.24173	0.383317
0.721644	0.226479	0.383414
0.721886	0.212552	0.383511
0.722128	0.199344	0.383609
0.72237	0.188302	0.383706
0.722612	0.174558	0.383804
0.722854	0.162113	0.383901
0.723096	0.151731	0.383999
0.723338	0.139612	0.384097
0.72358	0.126687	0.384195
0.723822	0.115526	0.384293
0.724064	0.103678	0.384391
0.724306	0.0950294	0.384489
0.724548	0.0838562	0.384588
0.72479	0.0721714	0.384686
0.725032	0.0684065	0.384785
0.725274	0.0570303	0.384883
0.725516	0.0498744	0.384982
0.725758	0.0433387	0.385081
0.726	0.03535	0.38518
0.726242	0.0291728	0.385279
0.726484	0.0249394	0.385379
0.726726	0.0182274	0.385478
0.726968	0.0149376	0.385577
0.72721	0.0103349	0.385677
0.727452	0.00729408	0.385777
0.727694	0.00444146	0.385877
0.727936	0.00265041	0.385976
0.728178	0.00101738	0.386076
0.72842	0.000237691	0.386177
0.728662	8.8354e-06	0.386277
0.728904	0.000411181	0.386377
0.729146	0.00118324	0.386478
0.729388	0.00297819	0.386578
0.72963	0.00503922	0.386679
0.729872	0.0083267	0.38678
0.730114	0.0119174	0.386881
0.730356	0.015621	0.386982
0.730598	0.0191139	0.387083
0.73084	0.0259374	0.387184
0.731082	0.0317264	0.387286
0.731324	0.0374143	0.387387
0.731566	0.0453012	0.387489
0.731808	0.0513029	0.38759
0.73205	0.0597715	0.387692
0.732292	0.0675219	0.387794
0.732534	0.0775344	0.387896
0.732776	0.0867333	0.387998
0.733018	0.0949159	0.388101
0.73326	0.105691	0.388203
0.733502	0.119142	0.388306
0.733744	0.129849	0.388408
0.733986	0.142262	0.388511
0.734228	0.154421	0.388614
0.73447	0.162802	0.388717
0.734712	0.18027	0.38882
0.734954	0.192284	0.388923
0.735196	0.205369	0.389026
0.735438	0.216954	0.38913
0.73568	0.232892	0.389233
0.735922	0.248106	0.389337
0.736164	0.259915	0.389441
0.736406	0.276257	0.389545
0.736648	0.289759	0.389649
0.73689	0.304691	0.389753
0.737132	0.324859	0.389857
0.737374	0.33719	0.389962
0.737616	0.34969	0.390066
0.737858	0.363081	0.390171
0.7381	0.382814	0.390275
0.738342	0.398848	0.39038
0.738584	0.410322	0.390485
0.738826	0.428691	0.39059
0.739068	0.44506	0.390696
0.73931	0.461646	0.390801
0.739552	0.478464	0.390906
0.739794	0.490511	0.391012
0.740036	0.510832	0.391118
0.740278	0.520356	0.391223
0.74052	0.533724	0.391329
0.740762	0.549792	0.391435
0.741004	0.562091	0.391542
0.741246	0.580449	0.391648
0.741488	0.590586	0.391754
0.74173	0.600438	0.391861
0.741972	0.614434	0.391968
0.742214	0.630285	0.392074
0.742456	0.639716	0.392181
0.742698	0.655839	0.392288
0.74294	0.666773	0.392395
0.743182	0.673592	0.392503
0.743424	0.688222	0.39261
0.743666	0.697733	0.392718
0.743908	0.703908	0.392825
0.74415	0.719173	0.392933
0.744392	0.72279	0.393041
0.744634	0.733334	0.393149
0.744876	0.74062	0.393257
0.745118	0.748828	0.393365
0.74536	0.753921	0.393474
0.745602	0.754919	0.393582
0.745844	0.765851	0.393691
0.746086	0.770382	0.3938
0.746328	0.774164	0.393909
0.74657	0.778535	0.394018
0.746812	0.779415	0.394127
0.747054	0.785904	0.394236
0.747296	0.783343	0.394345
0.747538	0.789231	0.394455
0.74778	0.792444	0.394564
0.748022	0.793797	0.394674
0.748264	0.791254	0.394784
0.748506	0.788231	0.394894
0.748748	0.785024	0.395004
0.74899	0.782332	0.395115
0.749232	0.778857	0.395225
0.749474	0.774293	0.395336
0.749716	0.775219	0.395446
0.749958	0.766714	0.395557
0.7502	0.761572	0.395668
0.750442	0.761024	0.395779
0.750684	0.755035	0.39589
0.750926	0.743279	0.396002
0.751168	0.737634	0.396113
0.75141	0.724413	0.396225
0.751652	0.720371	0.396336
0.751894	0.709971	0.396448
0.752136	0.699389	0.39656
0.752378	0.6938	0.396672
0.75262	0.684235	0.396784
0.752862	0.672994	0.396897
0.753104	0.658139	0.397009
0.753346	0.649624	0.397122
0.753588	0.640128	0.397235
0.75383	0.629602	0.397347
0.754072	0.616179	0.39746
0.754314	0.601769	0.397574
0.754556	0.590104	0.397687
0.754798	0.574445	0.3978
0.75504	0.560806	0.397914
0.755282	0.54395	0.398028
0.755524	0.533676	0.398141
0.755766	0.519132	0.398255
0.756008	0.504863	0.398369
0.75625	0.487323	0.398484
0.756492	0.474917	0.398598
0.756734	0.455838	0.398713
0.756976	0.441697	0.398827
0.757218	0.429531	0.398942
0.75746	0.413587	0.399057
0.757702	0.397512	0.399172
0.757944	0.382752	0.399287
0.758186	0.36781	0.399402
0.758428	0.351504	0.399518
0.75867	0.335463	0.399633
0.758912	0.320405	0.399749
0.759154	0.307025	0.399865
0.759396	0.293308	0.399981
0.759638	0.27721	0.400097
0.75988	0.262664	0.400213
0.760122	0.247573	0.40033
0.760364	0.234271	0.400446
0.760606	0.219623	0.400563
0.760848	0.206577	0.40068
0.76109	0.192451	0.400797
0.761332	0.180368	0.400914
0.761574	0.167147	0.401031
0.761816	0.155502	0.401149
0.762058	0.143147	0.401266
0.7623	0.132802	0.401384
0.762542	0.121365	0.401502
0.762784	0.110063	0.40162
0.763026	0.0994166	0.401738
0.763268	0.0898265	0.401856
0.76351	0.079668	0.401974
0.763752	0.0715359	0.402093
0.763994	0.0637271	0.402211
0.764236	0.054686	0.40233
0.764478	0.0477178	0.402449
0.76472	0.0399442	0.402568
0.764962	0.0341984	0.402687
0.765204	0.0283324	0.402807
0.765446	0.0229769	0.402926
0.765688	0.0172897	0.403046
0.76593	0.0135599	0.403166
0.766172	0.0104587	0.403286
0.766414	0.00667931	0.403406
0.766656	0.00404904	0.403526
0.766898	0.00236447	0.403647
0.76714	0.000952365	0.403767
0.767382	0.000201727	0.403888
0.767624	8.75251e-06	0.404009
0.767866	0.000437915	0.40413
0.768108	0.0014454	0.404251
0.76835	0.0029369	0.404372
0.768592	0.0050539	0.404493
0.768834	0.00788931	0.404615
0.769076	0.0109533	0.404737
0.769318	0.0149528	0.404858
0.76956	0.0196619	0.404981
0.769802	0.0244753	0.405103
0.770044	0.0301569	0.405225
0.770286	0.0360587	0.405347
0.770528	0.0422608	0.40547
0.77077	0.0496576	0.405593
0.771012	0.0582004	0.405716
0.771254	0.0662789	0.405839
0.771496	0.0740207	0.405962
0.771738	0.0835435	0.406085
0.77198	0.093997	0.406209
0.772222	0.103492	0.406332
0.772464	0.114251	0.406456
0.772706	0.124245	0.40658
0.772948	0.136317	0.406704
0.77319	0.147111	0.406829
0.773432	0.16023	0.406953
0.773674	0.171531	0.407078
0.773916	0.185073	0.407202
0.774158	0.198874	0.407327
0.7744	0.213513	0.407452
0.774642	0.226592	0.407578
0.774884	0.238499	0.407703
0.775126	0.254306	0.407828
0.775368	0.2688	0.407954
0.77561	0.283233	0.40808
0.775852	0.296315	0.408206
0.776094	0.313734	0.408332
0.776336	0.328474	0.408458
0.776578	0.342986	0.408585
0.77682	0.359341	0.408711
0.777062	0.372516	0.408838
0.777304	0.388973	0.408965
0.777546	0.40608	0.409092
0.777788	0.421248	0.409219
0.77803	0.435823	0.409347
0.778272	0.452851	0.409474
0.778514	0.465873	0.409602
0.778756	0.481898	0.40973
0.778998	0.497089	0.409858
0.77924	0.512806	0.409986
0.779482	0.527555	0.410114
0.779724	0.542178	0.410243
0.779966	0.555715	0.410371
0.780208	0.571617	0.4105
0.78045	0.586036	0.410629
0.780692	0.600247	0.410758
0.780934	0.611713	0.410888
0.781176	0.626957	0.411017
0.781418	0.641175	0.411147
0.78166	0.652596	0.411277
0.781902	0.664561	0.411407
0.782144	0.67807	0.411537
0.782386	0.690949	0.411667
0.782628	0.701187	0.411797
0.78287	0.712204	0.411928
0.783112	0.719915	0.412059
0.783354	0.731598	0.41219
0.783596	0.741762	0.412321
0.783838	0.752073	0.412452
0.78408	0.76157	0.412584
0.784322	0.767302	0.412715
0.784564	0.775481	0.412847
0.784806	0.784185	0.412979
0.785048	0.79065	0.413111
0.78529	0.796996	0.413243
0.785532	0.801348	0.413376
0.785774	0.807495	0.413508
0.786016	0.812753	0.413641
0.786258	0.815763	0.413774
0.7865	0.819373	0.413907
0.786742	0.822445	0.41404
0.786984	0.824635	0.414174
0.787226	0.827543	0.414308
0.787468	0.827649	0.414441
0.78771	0.829204	0.414575
0.787952	0.831392	0.414709
0.788194	0.828849	0.414844
0.788436	0.82625	0.414978
0.788678	0.826472	0.415113
0.78892	0.823398	0.415248
0.789162	0.820596	0.415383
0.789404	0.818685	0.415518
0.789646	0.812283	0.415653
0.789888	0.808743	0.415789
0.79013	0.804567	0.415925
0.790372	0.79769	0.41606
0.790614	0.792812	0.416196
0.790856	0.786771	0.416333
0.791098	0.780158	0.416469
0.79134	0.77386	0.416606
0.791582	0.765635	0.416742
0.791824	0.755003	0.416879
0.792066	0.747251	0.417016
0.792308	0.738343	0.417154
0.79255	0.728738	0.417291
0.792792	0.717777	0.417429
0.793034	0.70674	0.417567
0.793276	0.696154	0.417705
0.793518	0.685612	0.417843
0.79376	0.67217	0.417981
0.794002	0.660951	0.41812
0.794244	0.649614	0.418258
0.794486	0.634088	0.418397
0.794728	0.622533	0.418536
0.79497	0.609659	0.418676
0.795212	0.594352	0.418815
0.795454	0.58197	0.418955
0.795696	0.567056	0.419094
0.795938	0.553278	0.419234
0.79618	0.537202	0.419375
0.796422	0.522918	0.419515
0.796664	0.508822	0.419656
0.796906	0.4931	0.419796
0.797148	0.47804	0.419937
0.79739	0.463174	0.420078
0.797632	0.44789	0.42022
0.797874	0.432124	0.420361
0.798116	0.418088	0.420503
0.798358	0.401717	0.420644
0.7986	0.387351	0.420786
0.798842	0.372451	0.420929
0.799084	0.356333	0.421071
0.799326	0.341082	0.421214
0.799568	0.326811	0.421356
0.79981	0.311713	0.421499
0.800052	0.295875	0.421643
0.800294	0.282906	0.421786
0.800536	0.267833	0.421929
0.800778	0.254421	0.422073
0.80102	0.240052	0.422217
0.801262	0.226312	0.422361
0.801504	0.212268	0.422505
0.801746	0.200016	0.42265
0.801988	0.187188	0.422795
0.80223	0.173952	0.422939
0.802472	0.162621	0.423084
0.802714	0.149853	0.42323
0.802956	0.138908	0.423375
0.803198	0.127558	0.423521
0.80344	0.117542	0.423667
0.803682	0.106513	0.423813
0.803924	0.0964763	0.423959
0.804166	0.0864461	0.424105
0.804408	0.0781191	0.424252
0.80465	0.0689477	0.424399
0.804892	0.061004	0.424546
0.805134	0.0529858	0.424693
0.805376	0.0457014	0.42484
0.805618	0.0392848	0.424988
0.80586	0.032897	0.425136
0.806102	0.0273415	0.425284
0.806344	0.0221739	0.425432
0.806586	0.0178074	0.42558
0.806828	0.0134385	0.425729
0.80707	0.00996193	0.425878
0.807312	0.00686449	0.426027
0.807554	0.00453312	0.426176
0.807796	0.00250235	0.426325
0.808038	0.00110666	0.426475
0.80828	0.000288284	0.426625
0.808522	5.42912e-08	0.426775
0.808764	0.000268867	0.426925
0.809006	0.00110223	0.427075
0.809248	0.00251241	0.427226
0.80949	0.0044858	0.427377
0.809732	0.00700739	0.427528
0.809974	0.00989849	0.427679
0.810216	0.0135829	0.42783
0.810458	0.0176381	0.427982
0.8107	0.0223711	0.428134
0.810942	0.027717	0.428286
0.811184	0.0334228	0.428438
0.811426	0.039331	0.428591
0.811668	0.0463185	0.428743
0.81191	0.0532979	0.428896
0.812152	0.0609811	0.429049
0.812394	0.069427	0.429203
0.812636	0.0778946	0.429356
0.812878	0.0867778	0.42951
0.81312	0.0966183	0.429664
0.813362	0.106749	0.429818
0.813604	0.11705	0.429972
0.813846	0.127621	0.430127
0.814088	0.139209	0.430282
0.81433	0.150593	0.430437
0.814572	0.162663	0.430592
0.814814	0.174922	0.430747
0.815056	0.187295	0.430903
0.815298	0.200632	0.431059
0.81554	0.213465	0.431215
0.815782	0.226707	0.431371
0.816024	0.241151	0.431528
0.816266	0.254802	0.431685
0.816508	0.268719	0.431842
0.81675	0.284776	0.431999
0.816992	0.298953	0.432156
0.817234	0.313392	0.432314
0.817476	0.328241	0.432471
0.817718	0.343124	0.43263
0.81796	0.35856	0.432788
0.818202	0.373906	0.432946
0.818444	0.3895	0.433105
0.818686	0.405234	0.433264
0.818928	0.421001	0.433423
0.81917	0.435615	0.433582
0.819412	0.451619	0.433742
0.819654	0.467466	0.433902
0.819896	0.483308	0.434062
0.820138	0.497765	0.434222
0.82038	0.513113	0.434383
0.820622	0.52898	0.434543
0.820864	0.54392	0.434704
0.821106	0.559083	0.434865
0.821348	0.573494	0.435027
0.82159	0.588596	0.435188
0.821832	0.603488	0.43535
0.822074	0.61735	0.435512
0.822316	0.630695	0.435675
0.822558	0.645398	0.435837
0.8228	0.65927	0.436
0.823042	0.672379	0.436163
0.823284	0.685421	0.436326
0.823526	0.697798	0.43649
0.823768	0.709752	0.436653
0.82401	0.72208	0.436817
0.824252	0.734178	0.436981
0.824494	0.745636	0.437146
0.824736	0.757305	0.43731
0.824978	0.767825	0.437475
0.82522	0.777633	0.43764
0.825462	0.787819	0.437806
0.825704	0.797236	0.437971
0.825946	0.804917	0.438137
0.826188	0.815003	0.438303
0.82643	0.8209	0.438469
0.826672	0.829176	0.438636
0.826914	0.8367	0.438803
0.827156	0.843118	0.43897
0.827398	0.84905	0.439137
0.82764	0.854527	0.439304
0.827882	0.85985	0.439472
0.828124	0.864045	0.43964
0.828366	0.868092	0.439808
0.828608	0.871548	0.439977
0.82885	0.874761	0.440145
0.829092	0.877896	0.440314
0.829334	0.879813	0.440483
0.829576	0.880147	0.440653
0.829818	0.880771	0.440822
0.83006	0.880685	0.440992
0.830302	0.880746	0.441163
0.830544	0.879447	0.441333
0.830786	0.880091	0.441504
0.831028	0.877228	0.441674
0.83127	0.874294	0.441846
0.831512	0.870846	0.442017
0.831754	0.868774	0.442189
0.831996	0.864563	0.442361
0.832238	0.860118	0.442533
0.83248	0.855363	0.442705
0.832722	0.849502	0.442878
0.832964	0.84408	0.443051
0.833206	0.83716	0.443224
0.833448	0.829531	0.443397
0.83369	0.822762	0.443571
0.833932	0.815124	0.443745
0.834174	0.806104	0.443919
0.834416	0.797614	0.444093
0.834658	0.788081	0.444268
0.8349	0.778694	0.444443
0.835142	0.768378	0.444618
0.835384	0.758591	0.444794
0.835626	0.747435	0.444969
0.835868	0.736805	0.445145
0.83611	0.725209	0.445321
0.836352	0.713114	0.445498
0.836594	0.701181	0.445675
0.836836	0.688419	0.445852
0.837078	0.675349	0.446029
0.83732	0.662133	0.446207
0.837562	0.648608	0.446384
0.837804	0.635354	0.446562
0.838046	0.621709	0.446741
0.838288	0.608056	0.446919
0.83853	0.593261	0.447098
0.838772	0.578637	0.447277
0.839014	0.56451	0.447457
0.839256	0.549701	0.447636
